id,x0,x1,x2,x3,x4,s0,s1,y0,y1,y2,y3,y4,b0,b1,b2,b3,b4
8374,0.02368577980010389,0.9392059629092964,0.911299501802051,0.6456752440164167,0.9656511024965074,F,high,1,1,1,1,1,1,1,1,1,1
8375,0.812282296822057,0.3146249782007755,0.17535972611234696,0.3655589799592005,0.925369942149192,H,mid,0,0,0,0,0,1,1,1,1,1
8376,0.01672748847082306,0.5299404725208747,0.8029081190684565,0.3982854901921733,0.6278655903709596,C,low,1,1,1,1,1,1,1,1,1,1
8377,0.25919616166511983,0.02406179993837121,0.03327497826966053,0.33647345966118225,0.7937398991618257,G,high,1,1,1,1,1,1,1,1,1,1
8378,0.17998922019851704,0.018681997705588094,0.4855773505962159,0.5092173028410514,0.9193981814333498,I,low,1,1,1,1,1,1,1,1,1,1
8379,0.25639262232690896,0.022523701031377352,0.2481455267274948,0.9175202553552269,0.3510273474514841,B,mid,1,1,1,1,1,1,1,1,1,1
8380,0.7376863486128418,0.45408858895385595,0.2984036352841909,0.3040120569754202,0.12008984032320524,H,mid,1,1,1,1,1,1,1,1,1,1
8381,0.3392508511803093,0.4537807849812131,0.2097331218988664,0.8965736216169656,0.7618942049264147,G,mid,1,1,1,1,1,1,1,1,1,1
8382,0.7908793046327472,0.617604035157424,0.01734243120881862,0.46097599529386823,0.28726879893345025,A,low,1,1,1,0,0,1,1,1,1,1
8383,0.6667760204278077,0.0743204651028666,0.24202613431633935,0.38444039159427856,0.5927447978511419,D,low,1,1,1,1,1,1,1,1,1,1
8384,0.2751701444162149,0.666766886041325,0.9127091079673247,0.5687130029232917,0.07195251665153712,H,mid,1,1,1,0,0,1,1,1,1,1
8385,0.6357665635250062,0.9836852594895168,0.24682888391110924,0.07254310458725077,0.516557972878701,I,low,0,0,0,0,0,1,1,1,1,1
8386,0.1025631043776769,0.8129397952724678,0.39040777967356544,0.48167401172190427,0.06686722988884242,I,mid,0,1,0,0,0,1,1,1,1,1
8387,0.8541383766847064,0.49041693259645236,0.47747756481331105,0.908267057836202,0.6210084827873648,I,mid,0,0,0,0,0,1,1,1,1,1
8388,0.8389276019886581,0.1630393179745082,0.5457988620915835,0.10479292090166847,0.6029098839155136,B,mid,0,0,0,0,0,1,1,1,1,1
8389,0.8769161299214776,0.18775881646399495,0.30992026397304695,0.12582565527190104,0.4226196887631689,G,low,1,1,1,1,1,1,1,1,1,1
8390,0.8807775925859451,0.5120487041841398,0.5208023210230927,0.6185778769867954,0.9257532021081147,G,high,1,1,1,1,1,1,1,1,1,1
8391,0.5396141550253454,0.9191653532665786,0.1365521972916406,0.29152376055568485,0.5049526025531909,B,low,1,1,1,0,0,1,1,1,1,1
8392,0.9329498194238637,0.643196396741811,0.6589086888635446,0.43056187032786686,0.9785576897279762,C,mid,0,0,0,0,0,1,1,1,1,1
8393,0.10698711067079358,0.38592915898500024,0.239543051792653,0.5460627616993803,0.4499704530666254,D,low,1,1,1,1,1,1,1,1,1,1
8394,0.27823033157895194,0.29638096936512415,0.8868040903013988,0.02379056189481077,0.8628632328969793,G,low,0,0,0,0,0,1,1,1,1,1
8395,0.06881846195018182,0.5999194817401103,0.6536715524867402,0.4998506623229727,0.7134255699439468,G,high,1,1,1,1,1,1,1,1,1,1
8396,0.6892993893486044,0.11937524073762151,0.3408409842228698,0.5388604177243876,0.4676742793181289,I,mid,1,1,1,1,1,1,1,1,1,1
8397,0.05733021136455019,0.051331506266485194,0.21921505470572422,0.08017900451160986,0.78483560262405,A,mid,1,1,1,1,1,1,1,1,1,1
8398,0.330418743337315,0.186324934756687,0.5484996681826302,0.5070576867835901,0.4048935995435381,F,mid,1,1,1,1,1,1,1,1,1,1
8399,0.7327923201796375,0.40970771675666706,0.3638232732279594,0.7710405214779097,0.025020892477083834,H,mid,0,0,0,0,0,1,1,1,1,1
8400,0.469695386986403,0.044216896507485615,0.9481208041170743,0.6866377084967227,0.4752948379369938,J,mid,0,0,0,0,0,1,1,1,1,1
8401,0.49695555316991946,0.22259125484189146,0.12080275841804233,0.4011105523357039,0.39345349933742324,F,mid,1,1,1,1,1,1,1,1,1,1
8402,0.49695717695582753,0.5043961794626337,0.24512817727854808,0.7193816524331028,0.8652901609088709,D,low,1,1,1,1,0,1,1,1,1,1
8403,0.4907191107012613,0.17747231745417247,0.63081977053123,0.19676575405426522,0.23379355152324155,E,mid,1,1,1,1,1,1,1,1,1,1
8404,0.3471615950415834,0.8604934400732728,0.03669608983099304,0.3981683930447335,0.5705243125625191,F,high,0,1,1,0,0,1,1,1,1,1
8405,0.8205881192462264,0.9616581691898994,0.754359048171864,0.7064888379106913,0.5448735115746896,E,mid,0,0,0,0,0,1,1,1,1,1
8406,0.7908333160424532,0.8363043095794306,0.22234708082254173,0.776319416321191,0.3797080409465603,A,low,0,0,0,0,0,1,1,1,1,1
8407,0.7436661878959551,0.7832717467867866,0.06028329149244904,0.24841911483198142,0.8802875181251949,E,mid,0,0,0,0,0,1,1,1,1,1
8408,0.14383447217246104,0.716124573332214,0.5467068272255792,0.27925173031442174,0.05046974480855704,B,high,0,0,0,0,0,1,1,1,1,1
8409,0.8149026213876205,0.9890182004872966,0.15240048604232392,0.3989701447183974,0.2758662343942525,B,mid,0,0,0,0,0,1,1,1,1,1
8410,0.11258990760678944,0.5573312716110194,0.05817587991329698,0.7584430237357959,0.9564015281380445,A,mid,0,0,0,0,0,1,1,1,1,1
8411,0.41719122277376364,0.5799740763228902,0.9848056257088323,0.941820643734444,0.9257636922292114,D,mid,0,0,0,0,0,1,1,1,1,1
8412,0.8651429934434796,0.7253146808445761,0.4187695195065263,0.035339926115182885,0.43240134976093925,C,mid,0,0,0,0,0,1,1,1,1,1
8413,0.9194786006731117,0.3014896751993956,0.7231071664367172,0.830296086079384,0.7370236054893526,J,mid,1,1,1,1,1,1,1,1,1,1
8414,0.5662742697694695,0.8867673593523466,0.8450830543919594,0.9589327662466659,0.900354051470654,A,mid,1,1,1,0,0,1,1,1,1,1
8415,0.20184820448833252,0.27425201741841987,0.6549791362828705,0.4440994348883387,0.4353106709465374,F,high,0,0,0,0,0,1,1,1,1,1
8416,0.4599935830273161,0.38453587029570413,0.6628842303748181,0.14408542294804794,0.0746169636441889,F,mid,1,1,1,1,1,1,1,1,1,1
8417,0.05423256440746338,0.0728499568146379,0.29819030171922056,0.8091178252755409,0.5163692631871195,I,low,1,1,1,1,1,1,1,1,1,1
8418,0.049007242487212443,0.8770339067773263,0.48016402218220877,0.27806889963527104,0.8566601860272166,D,mid,1,1,1,1,1,1,1,1,1,1
8419,0.18710584023555532,0.005301399402528717,0.7511546260068577,0.9075794108268685,0.8492852597559553,C,mid,0,0,0,0,0,1,1,1,1,1
8420,0.4172454040189816,0.6467116827189102,0.7861233608290291,0.5550151742556835,0.38581066815729226,F,high,1,1,1,1,0,1,1,1,1,1
8421,0.5304416306811026,0.13474771466240765,0.7641467972156228,0.27620314525966394,0.6297863608502915,B,low,1,1,1,1,1,1,1,1,1,1
8422,0.030871550547727722,0.8840372664805385,0.6223322869977977,0.6008468602969863,0.5762260436818847,A,mid,0,0,0,0,0,1,1,1,1,1
8423,0.9195517233095136,0.9774264725402877,0.9824219261105256,0.22856813737683057,0.7582370753632988,I,mid,1,1,1,1,1,1,1,1,1,1
8424,0.5842697806703714,0.3058371276355001,0.38172238243331946,0.4178248837615376,0.3620439534879325,H,mid,1,1,1,1,1,1,1,1,1,1
8425,0.8904147031386309,0.9477337198557876,0.9257837188907679,0.9684229514109298,0.09856276731585945,B,mid,0,0,0,0,0,1,1,1,1,1
8426,0.8690669885293143,0.09969410689633018,0.8781503356842071,0.9225413543082154,0.4727487111817724,F,high,0,1,1,0,0,1,1,1,1,1
8427,0.10009698052052007,0.051360796846722234,0.2513653838558447,0.8217345301454437,0.6711932418440038,C,mid,1,1,1,1,0,1,1,1,1,1
8428,0.5757746788745419,0.6229726887951279,0.7104044434069298,0.428310043896987,0.7726978681187932,B,mid,0,1,1,0,0,1,1,1,1,1
8429,0.0492377463349879,0.46098679946918375,0.987762079915565,0.07167452483196657,0.2116181061807847,C,mid,1,1,1,0,0,1,1,1,1,1
8430,0.8548919299417218,0.35084560637250395,0.06146217150055444,0.09383420056799008,0.43389564527848756,C,mid,1,1,1,1,1,1,1,1,1,1
8431,0.09642970770389725,0.35678855803518483,0.8045893569751381,0.7029587936553843,0.6023909281782387,G,low,1,1,1,0,0,1,1,1,1,1
8432,0.10857827573057699,0.9480083919245726,0.47683444717308987,0.4125991259688321,0.8171615472068495,A,mid,1,1,1,1,1,1,1,1,1,1
8433,0.8929394809588711,0.6637143560278036,0.4442557266551922,0.9371032864412056,0.8661967780140181,H,mid,0,0,0,0,0,1,1,1,1,1
8434,0.09525762664857962,0.8223102655945642,0.41681989941833286,0.43896171347706525,0.4419201997698995,F,mid,0,0,0,0,0,1,1,1,1,1
8435,0.9420043135970912,0.3859189856087668,0.5745223718297257,0.8421958579809617,0.3362221445939585,F,low,0,1,1,0,0,1,1,1,1,1
8436,0.5797715273943436,0.5562126775411694,0.5046925499964786,0.032696681884735734,0.2585592075006503,E,mid,1,1,1,1,1,1,1,1,1,1
8437,0.6361512218280577,0.8675228280781428,0.07013860220480184,0.6724220708173766,0.9260900042586175,C,mid,0,0,0,0,0,1,1,1,1,1
8438,0.2323292027835835,0.2103119328241797,0.4671983668498535,0.32877481040990164,0.6314801489006115,D,low,1,1,1,1,1,1,1,1,1,1
8439,0.8669317781022147,0.8105758128605223,0.13019515000589377,0.7165451043717888,0.8348607826405374,H,mid,0,0,0,0,0,1,1,1,1,1
8440,0.7949230571630777,0.18861733400723246,0.49463857196410677,0.665567577087325,0.6691701013177195,B,low,0,0,0,0,0,1,1,1,1,1
8441,0.37907310102395,0.49603880875839534,0.527872542455026,0.31706331332342075,0.9281501636940045,J,low,1,1,1,1,1,1,1,1,1,1
8442,0.7317712776200626,0.4009092931019128,0.18252817551700629,0.5761223263455053,0.5858770122373046,B,low,1,1,1,1,1,1,1,1,1,1
8443,0.22789239876844147,0.5415655891453879,0.19445767318454865,0.8905274657854436,0.30076215459424005,E,mid,0,1,0,0,0,1,1,1,1,1
8444,0.6885622861178226,0.34481745808147546,0.8044941231648773,0.7554904435903652,0.3996889618359999,A,mid,0,0,1,0,0,1,1,1,1,1
8445,0.6627851475766706,0.918664668318607,0.21942328128591015,0.8439761513762983,0.007459270766318138,E,high,1,1,1,0,0,1,1,1,1,1
8446,0.19637849025545218,0.5634688031692767,0.37623561679752593,0.9182197926780549,0.48717954894173665,F,mid,1,1,1,1,1,1,1,1,1,1
8447,0.7216758958712702,0.6314941487931021,0.732694571777591,0.6734963940467501,0.6628494057622818,I,mid,0,0,0,0,0,1,1,1,1,1
8448,0.52307809624365,0.05328100790856627,0.5852895234992468,0.7688526783160798,0.6945183605024751,A,mid,1,1,1,1,1,1,1,1,1,1
8449,0.04750413494596406,0.16985440956892572,0.8147373241848724,0.0017687209415929717,0.7217166189188083,C,mid,0,1,0,0,0,1,1,1,1,1
8450,0.41425919470678674,0.0168291028208728,0.2900153694021954,0.5496509951323139,0.48902030678271824,B,mid,0,0,0,0,0,1,1,1,1,1
8451,0.7748230058976879,0.35316787550866513,0.3351379753833419,0.764839697616074,0.5890061002422893,G,high,1,1,1,0,0,1,1,1,1,1
8452,0.8328077871551567,0.6157264491759998,0.5177721930359196,0.9494366331523272,0.5246658699741003,D,low,0,0,0,0,0,1,1,1,1,1
8453,0.7254583976792883,0.214107404547611,0.9898036672195606,0.6229277475662541,0.20855385408297256,H,mid,1,1,1,1,1,1,1,1,1,1
8454,0.518261146537927,0.6933692995005695,0.493036341499523,0.9672097169560427,0.8109603810520231,J,mid,0,0,0,0,0,1,1,1,1,1
8455,0.15513203359956085,0.8127182427163364,0.6794396927351697,0.8973232786751653,0.26612620254891706,A,mid,1,1,1,1,0,1,1,1,1,1
8456,0.007900515696244836,0.569685493826308,0.9604240635269499,0.7050456463503317,0.7305719054512668,A,mid,1,1,1,0,0,1,1,1,1,1
8457,0.4498911153880677,0.1556835617952701,0.3652344099256539,0.22008132565340788,0.9979724480184676,F,mid,0,0,0,0,0,1,1,1,1,1
8458,0.746579248655378,0.7023718385772241,0.6229220277099212,0.18846697999536177,0.5256765137591061,F,mid,0,0,0,0,0,1,1,1,1,1
8459,0.6643252330082495,0.6811807080429821,0.4168926204507858,0.15139065700173626,0.7297114088570691,D,low,1,1,1,1,0,1,1,1,1,1
8460,0.60766899329853,0.9929267133780205,0.05246429472088743,0.42940071376608413,0.9579200904940829,F,mid,1,1,1,1,0,1,1,1,1,1
8461,0.7578644087654023,0.9952734417909674,0.8251179257825487,0.665799156331506,0.8717066306084732,B,mid,0,0,0,0,0,1,1,1,1,1
8462,0.5163954085461728,0.034268800131247557,0.7131489869222514,0.4245524452663404,0.1557365602622126,D,mid,1,1,1,0,0,1,1,1,1,1
8463,0.732190944247981,0.4624249912362345,0.7631922716254993,0.4212170683872516,0.709840830775624,E,mid,0,0,0,0,0,1,1,1,1,1
8464,0.8814619567809254,0.16997095851676425,0.5085520006105768,0.08786469592426693,0.6109980471065244,H,mid,1,1,1,1,1,1,1,1,1,1
8465,0.5494840866665912,0.5347643358435407,0.41401684366975866,0.12678951262765858,0.1970727736012019,D,mid,0,0,0,0,0,1,1,1,1,1
8466,0.0828082434257319,0.2103134987602875,0.06654527328707116,0.03660493973338774,0.8139394869496536,I,high,1,1,1,1,1,1,1,1,1,1
8467,0.5090938589179786,0.4412610753117904,0.5818648543813398,0.33845329856649364,0.6215747966872439,G,low,0,1,0,0,0,1,1,1,1,1
8468,0.018175799496625844,0.8003227713045684,0.8290486451581096,0.13246409231972545,0.25622558554438535,E,mid,0,0,0,0,0,1,1,1,1,1
8469,0.1646631047415661,0.7528462471499763,0.9225108345380846,0.0183763766295153,0.2960176210950137,H,mid,1,1,1,0,0,1,1,1,1,1
8470,0.33373339948191527,0.4717202728542932,0.5435910057594513,0.2335059573951772,0.28274608424182035,E,low,1,1,1,0,0,1,1,1,1,1
8471,0.20478792642059973,0.3697367277049879,0.44121795136596564,0.8891191597559429,0.3559006604840872,B,mid,0,0,0,0,0,1,1,1,1,1
8472,0.4297277325750841,0.5672870710853651,0.7440511379658341,0.649082207393856,0.7601388404108808,F,mid,0,0,0,0,0,1,1,1,1,1
8473,0.7007907613812697,0.4130775984468097,0.678866694933688,0.3644655285931926,0.2406361113278973,H,mid,1,1,1,1,1,1,1,1,1,1
8474,0.5792015896874306,0.05733827454284868,0.12439240892288761,0.5843850046872399,0.9021113609215592,D,mid,0,0,0,0,0,1,1,1,1,1
8475,0.5971648050943641,0.3039037759109654,0.49650841292975467,0.7424810278074578,0.68528265586083,A,mid,0,1,1,0,0,1,1,1,1,1
8476,0.8279937688295509,0.8786000762715045,0.08912035577836686,0.3116445142024671,0.8452243929110661,D,mid,1,1,1,0,0,1,1,1,1,1
8477,0.9521290943276691,0.9768361591593842,0.6065460459065747,0.701634084262022,0.8775198504742057,F,mid,1,1,1,0,0,1,1,1,1,1
8478,0.9869670584548393,0.06368345924810648,0.4464975093228787,0.827534037199672,0.43954042324945874,C,mid,1,1,1,1,1,1,1,1,1,1
8479,0.6814490698233586,0.7898857835348014,0.44658934955107665,0.32561303554271914,0.7946902549785333,E,high,0,0,0,0,0,1,1,1,1,1
8480,0.5645376421142849,0.38604773893473443,0.5917296157741525,0.766067527031259,0.72740232740111,I,mid,0,1,1,0,0,1,1,1,1,1
8481,0.8270341408403615,0.4008865898694812,0.08476126158697428,0.29405166926055104,0.5723990420864953,C,mid,0,0,0,0,0,1,1,1,1,1
8482,0.817876688011977,0.801595501871571,0.6213447194444107,0.043001675571115006,0.02407662922516407,A,mid,1,1,1,1,1,1,1,1,1,1
8483,0.04996788157812948,0.23467974206408804,0.07042518402660602,0.04128526608312699,0.04522347765080159,E,mid,1,1,1,1,1,1,1,1,1,1
8484,0.38244033824995227,0.03416426604553924,0.9893092787830896,0.5499828689817735,0.45997359727799714,F,mid,1,1,1,1,1,1,1,1,1,1
8485,0.7486023729274157,0.24006862605086476,0.739915370392895,0.3924674804291902,0.05770528410467757,G,mid,1,1,1,1,1,1,1,1,1,1
8486,0.7605469099729018,0.8427720021050484,0.4161795061970366,0.28448496007342106,0.13711736219625048,B,high,1,1,1,1,1,1,1,1,1,1
8487,0.2911222490841697,0.09027178009518921,0.9913547652076503,0.06567069670290726,0.4594321446224665,B,mid,1,1,1,1,1,1,1,1,1,1
8488,0.41304578056066876,0.048073947253768345,0.10824715124782425,0.35061657494723575,0.711558623195031,B,mid,1,1,1,0,0,1,1,1,1,1
8489,0.8113450441159668,0.7027764859580589,0.1962050815736811,0.12482077049735363,0.3748548110616241,J,mid,1,1,1,1,1,1,1,1,1,1
8490,0.8868592207043435,0.013907960198435765,0.6519885782488222,0.18883825690566314,0.7418130914281024,E,mid,0,0,0,0,0,1,1,1,1,1
8491,0.3381815846133496,0.2306287816387711,0.36115013297677867,0.4939597041007602,0.37990585989368564,G,mid,1,1,1,1,1,1,1,1,1,1
8492,0.0829585092094034,0.5436820193963782,0.16870975725603066,0.8774977600631253,0.6723510889532631,D,low,0,0,0,0,0,1,1,1,1,1
8493,0.7940917836665033,0.6492600492245748,0.016105248849664244,0.7373698920335046,0.08971929053499816,D,mid,1,1,1,1,1,1,1,1,1,1
8494,0.07227459226063915,0.02981597599283914,0.577457010741628,0.9950452730383331,0.7749384958737734,B,low,1,1,1,1,1,1,1,1,1,1
8495,0.004721886382394347,0.16877808657371984,0.7760117481517402,0.026388241706416404,0.8478366772889111,J,mid,1,1,1,1,1,1,1,1,1,1
8496,0.40441629702139015,0.49156980850787435,0.45027979637402005,0.22653929390229488,0.9091003776363354,H,mid,0,0,0,0,0,1,1,1,1,1
8497,0.15131867602020854,0.5595467325750488,0.23604590861628283,0.9468765008974612,0.893445753179542,H,low,1,1,1,1,1,1,1,1,1,1
8498,0.08930290298657562,0.5843104744299857,0.40296245298357536,0.008969699562059508,0.8585056977112637,J,mid,0,0,0,0,0,1,1,1,1,1
8499,0.7601042253088577,0.4668163188053386,0.996554752745443,0.10018160683622768,0.5838291552786113,I,mid,0,0,0,0,0,1,1,1,1,1
8500,0.5382391215985439,0.6157609906941164,0.9908547385049318,0.9030864269332748,0.8394796218819595,J,mid,0,0,0,0,0,1,1,1,1,1
8501,0.043992098228993304,0.5743081211255705,0.4973652316427335,0.9783511601965661,0.21269744928888779,F,high,0,0,0,0,0,1,1,1,1,1
8502,0.21601529679183007,0.5823399250244595,0.26779246343731966,0.6059701920458705,0.7637860225132092,A,high,0,0,0,0,0,1,1,1,1,1
8503,0.9992422482498952,0.4041724667482448,0.7777657588028074,0.9379435680280936,0.1522175130643152,B,mid,0,1,1,0,0,1,1,1,1,1
8504,0.08115843255488941,0.643996489793791,0.005752884769061106,0.4754875066989239,0.9407927825589795,J,mid,1,1,1,1,1,1,1,1,1,1
8505,0.26888921115878006,0.6707525291753889,0.5648226035983095,0.5412291782809318,0.9127811524524347,D,mid,0,0,0,0,0,1,1,1,1,1
8506,0.3762379961435175,0.592907329953205,0.3026766383873778,0.28988570483359066,0.6755194020934298,E,mid,0,0,0,0,0,1,1,1,1,1
8507,0.9739672652737005,0.5110130094788513,0.5695022636449086,0.5639591112244539,0.0029582259171083702,A,mid,0,1,1,0,0,1,1,1,1,1
8508,0.1869981715128538,0.4793405383918654,0.5003745728371521,0.10165224633778125,0.5171109490610304,D,mid,1,1,1,1,1,1,1,1,1,1
8509,0.062105735763204106,0.46462682799835076,0.6832827736267502,0.1764144156079247,0.3230624650914894,A,mid,1,1,1,1,1,1,1,1,1,1
8510,0.8577412501610363,0.7483944940574406,0.423807147879374,0.10366530410916963,0.013555741956555067,J,mid,1,1,1,1,1,1,1,1,1,1
8511,0.26744550047219595,0.9282026721803736,0.032319107241734035,0.6442170567508574,0.3958097535587882,J,mid,0,0,0,0,0,1,1,1,1,1
8512,0.9962136541244302,0.6796489783481586,0.5495498557254169,0.7163503040239121,0.5979803196009315,G,mid,0,0,0,0,0,1,1,1,1,1
8513,0.20842631609745566,0.8598351099404902,0.4642726407782708,0.48829980071060897,0.9732982517754108,H,mid,0,1,1,0,0,1,1,1,1,1
8514,0.23093011785819817,0.07268907444554484,0.7003094599635435,0.9042211116033891,0.9236672182167879,H,high,0,0,0,0,0,1,1,1,1,1
8515,0.7296579995921613,0.16621055550078412,0.5678515982633946,0.15058987558181147,0.22032991925716583,F,mid,1,1,1,1,1,1,1,1,1,1
8516,0.06368746105986434,0.5693848694586202,0.5472022587725749,0.5799817656704905,0.12435285689680742,A,mid,0,0,0,0,0,1,1,1,1,1
8517,0.9397837823397314,0.2515078610306679,0.5691368910060797,0.25486576584530096,0.3168554808099455,A,low,1,1,1,1,1,1,1,1,1,1
8518,0.3639080709398207,0.21513246722240265,0.16987085453613848,0.3367038227806386,0.2215597540135248,H,mid,0,0,0,0,0,1,1,1,1,1
8519,0.5210398417807577,0.846316515838489,0.5435320160651114,0.7704735784468464,0.7906014485412476,E,mid,0,0,0,0,0,1,1,1,1,1
8520,0.8219414515344832,0.2082381169396501,0.08017079376761838,0.3190791060894388,0.7073172579888225,G,mid,1,1,1,1,1,1,1,1,1,1
8521,0.7205869407955023,0.9576077383969364,0.0366497838216977,0.2763584123916414,0.7295874177192533,G,low,1,1,1,1,1,1,1,1,1,1
8522,0.5312855669385066,0.8277863547130805,0.791475140923419,0.6525750507980984,0.44180436489328423,I,mid,1,1,1,1,1,1,1,1,1,1
8523,0.22893488561324604,0.009074214990045903,0.8204724464990609,0.4840228309511113,0.2010080058616599,J,mid,0,1,0,0,0,1,1,1,1,1
8524,0.5567406071889393,0.12476847032186988,0.5978394934404437,0.677137126218327,0.6805164496228832,I,mid,0,0,0,0,0,1,1,1,1,1
8525,0.8253230052596762,0.7047190668196465,0.6650672080496715,0.3347866668318773,0.16803067124295668,J,low,0,0,0,0,0,1,1,1,1,1
8526,0.9537197416706412,0.24410419590058663,0.1296108395674772,0.038339718353865515,0.22268065749783716,E,mid,0,0,0,0,0,1,1,1,1,1
8527,0.2478019293460928,0.810018313669782,0.6984763812398125,0.021531638441882217,0.9026370407920387,F,low,1,1,1,1,1,1,1,1,1,1
8528,0.5782659607367825,0.6422021659149713,0.7652332646671016,0.8774070034437041,0.3025307332800401,J,mid,0,0,0,0,0,1,1,1,1,1
8529,0.800628065980804,0.3143228413159054,0.8787766290240374,0.6899663591914403,0.187212328980084,A,mid,0,0,0,0,0,1,1,1,1,1
8530,0.12299893678166895,0.7311536327463996,0.06316656130775877,0.006123923585621749,0.5290527239036728,E,high,1,1,1,0,0,1,1,1,1,1
8531,0.8679021592977886,0.8347128917589592,0.9622265051504819,0.7922734415894476,0.20493229867104568,A,low,0,0,1,0,0,1,1,1,1,1
8532,0.9478106520334056,0.40653628372397865,0.45510836230003915,0.6974609294155272,0.246722609062198,H,high,0,0,0,0,0,1,1,1,1,1
8533,0.23824405456011444,0.05937396054441835,0.2422216909176752,0.7537591828478827,0.8042048192856187,A,mid,0,0,0,0,0,1,1,1,1,1
8534,0.6405923844875798,0.8971422902330074,0.4192014557161836,0.2500788064956133,0.04038848213754165,H,low,1,1,1,1,1,1,1,1,1,1
